polarity,timestamp
0.0,2017-03-02T17:45:19
0.45,2017-03-02T17:42:24
0.0,2017-03-02T17:41:57
0.25,2017-03-02T17:34:32
0.5,2017-03-02T17:27:39
0.4,2017-03-02T17:22:22
0.12000000000000002,2017-03-02T17:18:51
0.25,2017-03-02T17:18:29
0.0,2017-03-02T17:11:56
0.3,2017-03-02T17:03:05
0.0,2017-03-02T17:03:04
0.2,2017-03-02T16:59:20
0.275,2017-03-02T16:47:06
0.0,2017-03-02T16:44:09
0.35714285714285715,2017-03-02T16:35:03
0.275,2017-03-02T16:33:35
0.0,2017-03-02T16:30:43
0.0,2017-03-02T16:30:39
-0.4,2017-03-02T16:29:33
0.0,2017-03-02T16:27:41
-0.6999999999999998,2017-03-02T16:21:50
0.5,2017-03-02T16:19:18
0.55,2017-03-02T16:09:58
0.0,2017-03-02T16:05:47
0.0,2017-03-02T16:04:17
0.5,2017-03-02T16:00:03
0.24318181818181817,2017-03-02T15:55:54
0.0,2017-03-02T15:55:49
0.25,2017-03-02T15:50:32
0.0,2017-03-02T15:46:03
0.3,2017-03-02T15:41:58
0.3,2017-03-02T15:37:32
0.0,2017-03-02T15:36:54
0.0,2017-03-02T15:33:39
0.25,2017-03-02T15:26:48
0.0,2017-03-02T15:26:01
0.0,2017-03-02T15:24:05
0.0,2017-03-02T15:23:33
0.0,2017-03-02T15:21:33
0.16,2017-03-02T15:18:06
0.0,2017-03-02T15:15:54
0.0,2017-03-02T15:14:02
-0.12000000000000001,2017-03-02T15:11:45
0.3,2017-03-02T15:08:16
0.25,2017-03-02T15:02:45
0.3,2017-03-02T15:02:17
0.0,2017-03-02T15:01:28
-0.17676767676767677,2017-03-02T14:51:40
0.25,2017-03-02T14:49:48
0.375,2017-03-02T14:47:42
0.3,2017-03-02T14:44:58
0.16666666666666666,2017-03-02T14:42:49
-0.1625,2017-03-02T14:42:43
0.0,2017-03-02T14:40:50
0.0,2017-03-02T14:37:44
0.0,2017-03-02T14:25:52
0.0,2017-03-02T14:22:01
0.35,2017-03-02T14:15:24
0.0,2017-03-02T14:14:22
0.8,2017-03-02T14:10:23
0.0,2017-03-02T14:10:06
-0.25,2017-03-02T14:08:23
0.45,2017-03-02T14:04:04
0.0,2017-03-02T14:02:30
0.0,2017-03-02T13:55:41
0.35000000000000003,2017-03-02T13:47:00
0.0,2017-03-02T13:46:55
0.0,2017-03-02T13:40:23
0.0,2017-03-02T13:12:10
0.0,2017-03-02T13:06:37
0.13636363636363635,2017-03-02T13:03:36
0.0,2017-03-02T12:56:57
0.5,2017-03-02T12:52:04
0.0,2017-03-02T12:50:43
-0.8,2017-03-02T12:45:11
0.10714285714285714,2017-03-02T12:44:06
0.0,2017-03-02T12:29:15
0.0,2017-03-02T12:26:43
0.5,2017-03-02T12:23:48
0.2,2017-03-02T12:14:48
0.0,2017-03-02T12:06:19
0.0,2017-03-02T12:03:51
0.0,2017-03-02T12:02:17
0.5,2017-03-02T12:00:02
0.5,2017-03-02T11:57:00
1.0,2017-03-02T11:52:41
0.0,2017-03-02T11:51:00
0.0,2017-03-02T11:36:21
-0.1,2017-03-02T11:35:50
0.0,2017-03-02T11:32:38
0.0,2017-03-02T11:30:32
0.25,2017-03-02T11:26:12
0.0,2017-03-02T11:16:08
0.0,2017-03-02T11:14:32
0.0,2017-03-02T11:10:03
0.0,2017-03-02T11:01:01
0.0,2017-03-02T10:34:59
0.0,2017-03-02T10:33:23
0.0,2017-03-02T10:32:21
0.4,2017-03-02T10:26:26
0.5,2017-03-02T10:23:22
0.0,2017-03-02T10:21:02
0.0,2017-03-02T10:20:48
0.13636363636363635,2017-03-02T10:20:40
0.018000000000000006,2017-03-02T10:02:57
0.4,2017-03-02T09:47:02
0.4,2017-03-02T09:03:41
0.3,2017-03-02T08:50:47
0.0,2017-03-02T08:45:19
0.13636363636363635,2017-03-02T08:43:52
0.0,2017-03-02T08:42:53
0.0,2017-03-02T08:24:15
-0.4083333333333333,2017-03-02T08:17:38
-0.2,2017-03-02T08:16:33
0.0,2017-03-02T08:15:18
0.0,2017-03-02T08:09:44
0.0,2017-03-02T08:06:20
-0.2,2017-03-02T08:00:36
0.5,2017-03-02T08:00:02
0.2,2017-03-02T07:58:00
0.5,2017-03-02T07:46:24
0.0,2017-03-02T07:08:08
0.5,2017-03-02T06:57:01
0.0,2017-03-02T06:45:33
0.0,2017-03-02T06:40:00
0.0,2017-03-02T06:30:11
0.0,2017-03-02T06:22:02
0.0,2017-03-02T06:18:00
0.0,2017-03-02T06:13:26
-0.16666666666666666,2017-03-02T06:10:00
0.13636363636363635,2017-03-02T06:06:00
0.0,2017-03-02T06:05:05
0.0,2017-03-02T05:27:09
0.16,2017-03-02T05:12:21
0.0,2017-03-02T05:12:06
0.20416666666666666,2017-03-02T05:04:55
0.25,2017-03-02T05:01:02
0.2,2017-03-02T04:34:19
-0.045,2017-03-02T04:23:50
0.0,2017-03-02T04:18:12
-0.09375,2017-03-02T04:17:06
0.5,2017-03-02T04:00:02
0.2,2017-03-02T03:43:59
0.1,2017-03-02T03:00:49
0.8,2017-03-02T02:47:03
0.0,2017-03-02T02:40:46
0.7,2017-03-02T02:28:11
0.0,2017-03-02T02:25:55
0.0,2017-03-02T02:17:11
0.1,2017-03-02T02:07:28
0.5,2017-03-02T02:06:53
0.0,2017-03-02T02:04:08
0.0,2017-03-02T01:55:01
0.0,2017-03-02T01:49:05
0.6,2017-03-02T01:43:53
0.16,2017-03-02T01:35:43
0.3333333333333333,2017-03-02T01:12:15
0.0,2017-03-02T01:04:21
0.0,2017-03-02T01:00:24
0.0,2017-03-02T00:54:30
0.0,2017-03-02T00:52:15
0.13636363636363635,2017-03-02T00:45:33
0.0,2017-03-02T00:37:52
0.1,2017-03-02T00:36:01
0.15,2017-03-02T00:31:43
0.0,2017-03-02T00:23:52
0.0987878787878788,2017-03-02T00:07:00
0.12,2017-03-02T00:06:42
0.2,2017-03-02T00:03:53
0.3333333333333333,2017-03-02T00:03:41
0.0,2017-03-02T00:00:34
0.0,2017-03-02T00:00:04
-0.15,2017-03-02T00:00:03
-0.08333333333333333,2017-03-02T00:00:03
0.0,2017-03-02T00:00:02
-0.15,2017-03-02T00:00:02
-0.13333333333333333,2017-03-02T00:00:00
0.0,2017-03-03T23:19:16
0.0,2017-03-03T22:02:09
0.0,2017-03-03T23:36:31
0.5,2017-03-03T23:59:02
0.0,2017-03-03T23:55:29
0.15,2017-03-03T23:52:14
0.0,2017-03-03T23:49:14
0.0,2017-03-03T23:48:50
0.25,2017-03-03T23:37:49
0.375,2017-03-03T23:26:01
0.0,2017-03-03T23:25:18
0.35714285714285715,2017-03-03T23:23:10
-0.1,2017-03-03T23:15:08
-0.2,2017-03-03T23:14:31
0.5,2017-03-03T23:07:31
0.0,2017-03-03T23:03:03
0.1,2017-03-03T22:52:06
0.0,2017-03-03T22:45:26
0.11428571428571428,2017-03-03T22:45:04
0.1481818181818182,2017-03-03T22:43:02
0.3499999999999999,2017-03-03T22:38:58
0.0,2017-03-03T22:34:18
0.5,2017-03-03T22:20:40
0.25,2017-03-03T22:15:35
0.0,2017-03-03T22:06:26
0.0,2017-03-03T22:02:09
0.125,2017-03-03T21:59:33
0.0,2017-03-03T21:59:01
0.0,2017-03-03T21:56:01
0.5,2017-03-03T21:54:36
0.0,2017-03-03T21:51:36
0.225,2017-03-03T21:44:00
0.3,2017-03-03T21:34:12
0.04999999999999999,2017-03-03T21:33:35
0.0,2017-03-03T21:25:07
0.0,2017-03-03T21:18:12
0.13636363636363635,2017-03-03T21:03:34
0.0,2017-03-03T21:01:10
0.0,2017-03-03T21:01:01
0.0,2017-03-03T20:59:19
0.0,2017-03-03T20:51:41
0.16,2017-03-03T20:43:24
0.0,2017-03-03T20:38:06
0.0,2017-03-03T20:37:52
0.0,2017-03-03T20:34:57
-0.3,2017-03-03T20:28:26
0.0,2017-03-03T20:27:23
0.0,2017-03-03T20:19:18
0.25,2017-03-03T20:12:38
0.0,2017-03-03T20:06:33
0.5,2017-03-03T20:00:03
0.375,2017-03-03T19:45:52
0.1875,2017-03-03T19:41:57
0.0,2017-03-03T19:41:30
0.48750000000000004,2017-03-03T19:33:23
0.0,2017-03-03T19:33:02
0.23666666666666666,2017-03-03T19:31:59
0.0,2017-03-03T19:26:24
-0.05,2017-03-03T19:25:26
0.0,2017-03-03T19:11:10
-0.16666666666666666,2017-03-03T19:07:37
0.25,2017-03-03T19:03:03
0.2,2017-03-03T19:01:38
0.0,2017-03-03T19:01:04
0.08928571428571429,2017-03-03T18:57:27
0.1481818181818182,2017-03-03T18:56:33
0.0,2017-03-03T18:54:14
0.0,2017-03-03T18:44:07
0.0,2017-03-03T18:43:46
0.0,2017-03-03T18:42:31
0.13636363636363635,2017-03-03T18:41:08
0.25,2017-03-03T18:31:27
0.3,2017-03-03T18:15:17
-0.8,2017-03-03T18:07:24
0.0,2017-03-03T18:04:24
0.0,2017-03-03T18:03:14
0.0,2017-03-03T18:03:05
-0.1,2017-03-03T18:01:57
0.0,2017-03-03T17:58:51
0.0,2017-03-03T17:57:35
0.0,2017-03-03T17:50:10
0.0,2017-03-03T17:49:47
0.2708333333333333,2017-03-03T17:49:31
-0.3,2017-03-03T17:47:35
-0.325,2017-03-03T17:42:54
0.4,2017-03-03T17:42:10
0.4666666666666667,2017-03-03T17:34:17
0.0,2017-03-03T17:32:42
0.16666666666666666,2017-03-03T17:18:10
0.0,2017-03-03T17:11:22
-0.4,2017-03-03T17:10:31
0.25,2017-03-03T17:01:22
0.7,2017-03-03T16:57:01
0.11428571428571428,2017-03-03T16:47:32
0.5,2017-03-03T16:45:04
0.0,2017-03-03T16:39:01
0.5,2017-03-03T16:33:24
0.0,2017-03-03T16:31:44
0.25,2017-03-03T16:30:24
0.0,2017-03-03T16:27:50
0.4,2017-03-03T16:20:04
0.0,2017-03-03T16:17:03
0.0,2017-03-03T16:15:49
0.225,2017-03-03T16:12:18
-0.0625,2017-03-03T16:11:02
0.25,2017-03-03T16:10:13
0.7,2017-03-03T16:10:03
0.10694444444444444,2017-03-03T16:09:57
-0.09090909090909091,2017-03-03T16:08:32
0.0,2017-03-03T16:01:04
0.0,2017-03-03T16:00:40
0.5,2017-03-03T16:00:03
0.0,2017-03-03T15:55:07
0.0,2017-03-03T15:52:15
0.275,2017-03-03T15:50:04
0.45000000000000007,2017-03-03T15:47:08
0.03666666666666667,2017-03-03T15:43:10
0.8,2017-03-03T15:42:02
0.0,2017-03-03T15:41:46
0.09375,2017-03-03T15:41:42
0.5,2017-03-03T15:40:35
0.0,2017-03-03T15:36:57
0.44285714285714284,2017-03-03T15:36:13
0.0,2017-03-03T15:33:05
0.0,2017-03-03T15:31:57
0.125,2017-03-03T15:30:00
0.06818181818181818,2017-03-03T15:19:05
0.0,2017-03-03T15:15:15
0.25,2017-03-03T15:14:10
0.0,2017-03-03T15:07:19
0.35,2017-03-03T15:04:53
0.12499999999999999,2017-03-03T15:01:40
0.2,2017-03-03T15:01:39
0.0,2017-03-03T15:01:09
0.0,2017-03-03T14:58:20
0.0,2017-03-03T14:55:01
0.07878787878787878,2017-03-03T14:50:58
0.39285714285714285,2017-03-03T14:42:04
0.5,2017-03-03T14:41:33
0.0625,2017-03-03T14:38:53
0.0,2017-03-03T14:36:58
0.0,2017-03-03T14:35:41
0.0,2017-03-03T14:31:16
0.21212121212121213,2017-03-03T14:18:28
0.25,2017-03-03T14:16:09
0.0,2017-03-03T14:12:34
0.5,2017-03-03T14:05:01
0.3,2017-03-03T14:03:54
0.0,2017-03-03T14:03:00
0.075,2017-03-03T14:02:49
0.25,2017-03-03T14:02:29
0.0,2017-03-03T14:02:01
0.3,2017-03-03T13:50:02
0.0,2017-03-03T13:49:39
0.0,2017-03-03T13:37:31
0.0,2017-03-03T13:37:06
0.25,2017-03-03T13:36:30
0.7,2017-03-03T13:35:22
0.0,2017-03-03T13:34:28
0.13636363636363635,2017-03-03T13:30:45
0.0,2017-03-03T13:30:28
0.1481818181818182,2017-03-03T13:30:05
-0.045,2017-03-03T13:28:56
0.3,2017-03-03T13:26:53
0.0,2017-03-03T13:25:08
0.5,2017-03-03T13:23:16
0.10000000000000002,2017-03-03T13:19:53
0.0,2017-03-03T13:18:07
0.0,2017-03-03T13:16:24
0.0,2017-03-03T13:15:49
0.0,2017-03-03T13:07:32
0.0,2017-03-03T13:06:05
0.35714285714285715,2017-03-03T12:51:01
0.35714285714285715,2017-03-03T12:51:00
0.0,2017-03-03T12:50:12
0.325,2017-03-03T12:42:13
0.09375,2017-03-03T12:39:51
0.0,2017-03-03T12:35:55
0.0,2017-03-03T12:35:34
0.0,2017-03-03T12:25:09
0.1,2017-03-03T12:22:52
0.25,2017-03-03T12:22:33
0.0,2017-03-03T12:06:49
0.0,2017-03-03T12:04:45
0.0,2017-03-03T12:02:57
0.16666666666666666,2017-03-03T12:01:59
0.0,2017-03-03T12:01:19
-0.15,2017-03-03T12:00:03
0.5,2017-03-03T12:00:03
0.0,2017-03-03T11:58:01
0.3,2017-03-03T11:53:37
0.3,2017-03-03T11:46:22
0.0,2017-03-03T11:39:00
0.0,2017-03-03T11:35:39
0.0,2017-03-03T11:34:44
0.20500000000000002,2017-03-03T11:34:01
-0.1,2017-03-03T11:31:25
0.0,2017-03-03T11:22:40
0.3,2017-03-03T11:16:20
0.2,2017-03-03T11:15:51
0.25,2017-03-03T11:13:54
0.275,2017-03-03T11:08:21
0.0,2017-03-03T11:06:52
0.5,2017-03-03T11:01:01
0.0,2017-03-03T11:01:00
-0.15,2017-03-03T11:00:03
0.0,2017-03-03T10:53:58
-0.1,2017-03-03T10:51:39
0.37878787878787884,2017-03-03T10:46:23
0.7,2017-03-03T10:46:02
0.0,2017-03-03T10:44:54
0.1,2017-03-03T10:35:10
0.5,2017-03-03T10:28:41
0.11428571428571428,2017-03-03T10:28:06
0.25,2017-03-03T10:28:02
0.11212121212121212,2017-03-03T10:25:03
0.0,2017-03-03T10:24:35
0.0,2017-03-03T10:22:30
0.25,2017-03-03T10:21:16
0.0,2017-03-03T10:21:03
0.0,2017-03-03T10:17:44
-0.2333333333333333,2017-03-03T10:15:40
0.0,2017-03-03T10:11:54
-0.4,2017-03-03T10:11:44
0.0,2017-03-03T10:08:06
0.7,2017-03-03T10:02:01
0.5,2017-03-03T09:54:25
0.0,2017-03-03T09:30:17
0.25,2017-03-03T09:28:34
0.0,2017-03-03T09:26:42
-0.1,2017-03-03T09:19:10
-0.5,2017-03-03T09:16:42
0.25,2017-03-03T09:07:11
0.0,2017-03-03T09:01:10
0.07500000000000001,2017-03-03T08:54:18
0.13636363636363635,2017-03-03T08:51:33
0.3,2017-03-03T08:51:18
0.0,2017-03-03T08:50:50
0.0,2017-03-03T08:48:54
-0.05,2017-03-03T08:44:40
0.0,2017-03-03T08:44:01
0.0,2017-03-03T08:39:43
0.0,2017-03-03T08:35:04
1.0,2017-03-03T08:33:33
0.0,2017-03-03T08:28:44
0.25,2017-03-03T08:25:29
0.0,2017-03-03T08:12:14
0.25,2017-03-03T08:04:09
0.0,2017-03-03T08:00:05
0.0909090909090909,2017-03-03T07:24:25
0.39999999999999997,2017-03-03T07:22:11
0.10000000000000002,2017-03-03T07:15:55
0.0,2017-03-03T06:55:19
0.0,2017-03-03T06:47:24
0.37878787878787873,2017-03-03T06:42:32
0.0,2017-03-03T06:40:09
0.0,2017-03-03T06:39:26
0.0,2017-03-03T06:39:06
0.13636363636363635,2017-03-03T06:25:51
0.0,2017-03-03T06:24:44
0.1,2017-03-03T06:24:23
0.1,2017-03-03T06:16:04
0.25,2017-03-03T06:08:11
0.13636363636363635,2017-03-03T06:08:01
0.0,2017-03-03T06:00:25
0.5,2017-03-03T06:00:01
0.0,2017-03-03T05:59:14
0.3,2017-03-03T05:50:33
0.5,2017-03-03T04:47:22
0.0,2017-03-03T04:47:21
0.3,2017-03-03T04:45:02
0.08,2017-03-03T04:35:16
0.4,2017-03-03T04:27:39
0.0,2017-03-03T04:26:19
-0.1875,2017-03-03T04:25:03
0.0,2017-03-03T04:11:03
0.033333333333333326,2017-03-03T04:06:21
0.25,2017-03-03T04:02:23
0.5,2017-03-03T04:00:03
0.0,2017-03-03T03:59:02
0.0,2017-03-03T03:49:10
0.4,2017-03-03T03:44:55
-0.25,2017-03-03T03:39:29
0.2,2017-03-03T03:32:41
0.0,2017-03-03T03:31:37
0.125,2017-03-03T03:30:24
-0.07500000000000001,2017-03-03T03:16:32
0.0,2017-03-03T03:00:38
-0.15,2017-03-03T03:00:02
0.0,2017-03-03T02:58:01
0.4,2017-03-03T02:57:46
0.0,2017-03-03T02:53:00
0.0,2017-03-03T02:50:38
0.2681818181818182,2017-03-03T02:44:44
0.4928571428571428,2017-03-03T02:34:38
0.0,2017-03-03T02:27:48
0.0,2017-03-03T02:27:08
0.225,2017-03-03T02:19:00
0.275,2017-03-03T02:16:36
0.0,2017-03-03T02:07:01
-0.15,2017-03-03T02:00:02
0.0,2017-03-03T01:59:20
0.25,2017-03-03T01:58:51
0.15,2017-03-03T01:49:07
0.0,2017-03-03T01:38:08
0.25,2017-03-03T01:37:23
0.2,2017-03-03T01:31:01
0.0,2017-03-03T01:16:53
-0.012499999999999997,2017-03-03T01:15:22
-0.1,2017-03-03T01:15:17
0.0,2017-03-03T01:09:33
0.3,2017-03-03T01:07:48
0.0,2017-03-03T01:02:54
0.0,2017-03-03T01:00:48
-0.15,2017-03-03T01:00:02
0.0,2017-03-03T00:51:24
0.0,2017-03-03T00:50:52
0.13636363636363635,2017-03-03T00:38:29
-0.05,2017-03-03T00:31:46
0.21818181818181817,2017-03-03T00:22:32
-0.4000000000000001,2017-03-03T00:22:10
0.0,2017-03-03T00:20:59
0.15,2017-03-03T00:18:13
-0.06875,2017-03-03T00:08:16
0.6,2017-03-03T00:06:45
0.0,2017-03-03T00:04:03
0.0,2017-03-03T00:01:04
0.275,2017-03-03T00:01:03
0.0,2017-03-03T00:01:01
0.4,2017-03-03T00:00:33
0.0,2017-03-03T00:00:31
0.06444444444444444,2017-03-03T00:00:31
0.0,2017-03-03T00:00:24
0.25,2017-03-03T00:00:15
0.55,2017-03-03T00:00:14
0.0,2017-03-03T00:00:11
-0.1,2017-03-03T00:00:11
-0.6,2017-03-03T00:00:10
0.15333333333333332,2017-03-03T00:00:06
0.3,2017-03-03T00:00:05
0.0,2017-03-03T00:00:04
0.0,2017-03-03T00:00:03
0.0,2017-03-03T00:00:03
-0.15,2017-03-03T00:00:02
0.1,2017-03-03T00:00:00
0.0,2017-03-04T21:39:33
-0.4,2017-03-04T22:50:13
-0.04999999999999999,2017-03-04T22:27:58
0.0,2017-03-04T22:08:13
0.0,2017-03-04T23:02:38
0.5,2017-03-04T23:59:02
0.4,2017-03-04T23:42:32
0.0,2017-03-04T23:40:33
0.0,2017-03-04T23:16:19
0.0,2017-03-04T23:02:34
0.0,2017-03-04T22:46:01
0.27454545454545454,2017-03-04T22:41:35
0.3333333333333333,2017-03-04T22:40:39
0.13636363636363635,2017-03-04T22:39:42
-0.07142857142857142,2017-03-04T22:27:09
-0.15,2017-03-04T22:00:02
0.0,2017-03-04T21:48:58
0.0,2017-03-04T21:39:00
0.0,2017-03-04T21:34:35
0.0,2017-03-04T21:23:02
0.0,2017-03-04T21:18:01
0.0,2017-03-04T21:14:01
0.0,2017-03-04T21:12:02
0.0,2017-03-04T21:08:02
0.5,2017-03-04T21:06:28
0.0,2017-03-04T20:54:10
0.05,2017-03-04T20:53:10
0.0,2017-03-04T20:49:47
0.3833333333333333,2017-03-04T20:43:31
0.0,2017-03-04T20:41:27
0.0,2017-03-04T20:38:07
0.0625,2017-03-04T20:34:47
0.0,2017-03-04T20:30:09
0.2,2017-03-04T20:19:55
0.3,2017-03-04T20:15:31
-0.2357142857142857,2017-03-04T20:08:12
0.5,2017-03-04T20:00:03
0.0,2017-03-04T20:00:01
0.44999999999999996,2017-03-04T19:12:04
0.5,2017-03-04T19:10:56
0.15000000000000002,2017-03-04T19:04:41
-0.25,2017-03-04T19:03:34
0.0,2017-03-04T19:00:27
0.2333333333333333,2017-03-04T18:46:36
0.0,2017-03-04T18:46:13
0.3,2017-03-04T18:33:42
0.0,2017-03-04T18:30:09
0.0,2017-03-04T18:21:18
0.0,2017-03-04T18:21:02
0.43333333333333335,2017-03-04T18:18:32
-0.1,2017-03-04T18:18:07
0.0,2017-03-04T18:14:49
-0.10000000000000002,2017-03-04T18:12:24
0.25,2017-03-04T18:04:35
0.0,2017-03-04T18:00:58
0.0,2017-03-04T17:54:53
0.0,2017-03-04T17:21:11
0.0,2017-03-04T16:08:10
0.8,2017-03-04T16:04:46
0.0,2017-03-04T16:04:04
0.0,2017-03-04T16:01:14
0.0,2017-03-04T16:01:02
0.5,2017-03-04T16:00:03
0.5,2017-03-04T15:55:07
0.25,2017-03-04T15:51:09
0.0,2017-03-04T15:42:00
-0.5,2017-03-04T15:38:34
0.25,2017-03-04T15:27:21
0.1,2017-03-04T15:27:03
0.0,2017-03-04T15:15:45
0.0,2017-03-04T15:01:20
0.13636363636363635,2017-03-04T15:00:50
0.1875,2017-03-04T14:48:51
0.0,2017-03-04T14:47:08
0.0,2017-03-04T14:39:47
-0.1,2017-03-04T14:39:34
0.25,2017-03-04T14:33:01
-0.18181818181818182,2017-03-04T14:25:07
0.0,2017-03-04T14:02:57
0.0,2017-03-04T14:01:18
0.0,2017-03-04T13:56:43
0.0,2017-03-04T13:39:19
0.0,2017-03-04T13:39:00
0.001515151515151511,2017-03-04T13:37:37
0.05,2017-03-04T13:37:28
0.2,2017-03-04T13:36:49
0.35,2017-03-04T13:36:25
0.5,2017-03-04T13:35:10
0.0,2017-03-04T13:34:37
0.0,2017-03-04T13:33:06
0.0,2017-03-04T13:18:07
0.0,2017-03-04T13:00:58
0.0,2017-03-04T13:00:13
0.225,2017-03-04T13:00:02
0.0,2017-03-04T12:42:12
0.0,2017-03-04T12:15:01
0.5,2017-03-04T12:13:43
0.5,2017-03-04T12:00:03
0.0,2017-03-04T11:56:28
0.0,2017-03-04T11:54:03
-0.4,2017-03-04T11:40:38
0.125,2017-03-04T11:24:07
0.3,2017-03-04T11:20:36
0.0,2017-03-04T11:14:01
0.0,2017-03-04T11:11:30
0.5,2017-03-04T11:11:01
-0.15,2017-03-04T11:10:49
0.5,2017-03-04T11:05:01
0.13636363636363635,2017-03-04T11:04:04
0.275,2017-03-04T10:54:11
0.2,2017-03-04T10:15:14
0.0,2017-03-04T10:00:38
0.25,2017-03-04T09:50:29
0.125,2017-03-04T09:46:48
-0.16666666666666666,2017-03-04T08:43:36
0.16666666666666666,2017-03-04T08:17:26
0.0,2017-03-04T08:10:51
0.0,2017-03-04T08:02:12
0.5,2017-03-04T08:00:02
0.0,2017-03-04T07:58:46
0.0,2017-03-04T07:41:29
0.10416666666666666,2017-03-04T07:36:36
0.0,2017-03-04T07:34:47
-0.1,2017-03-04T07:24:53
0.0,2017-03-04T07:21:59
0.45,2017-03-04T07:20:45
0.05,2017-03-04T07:18:29
0.0,2017-03-04T07:05:28
0.6,2017-03-04T07:04:44
0.0,2017-03-04T07:00:32
-0.3333333333333333,2017-03-04T06:41:28
-0.1,2017-03-04T06:29:07
0.3,2017-03-04T06:24:48
0.5,2017-03-04T06:10:01
0.13636363636363635,2017-03-04T06:05:01
0.0,2017-03-04T06:00:29
0.16666666666666666,2017-03-04T05:52:31
0.13636363636363635,2017-03-04T05:43:52
-0.25,2017-03-04T05:25:02
0.0,2017-03-04T05:12:07
0.22999999999999998,2017-03-04T05:09:46
0.2,2017-03-04T05:08:20
0.0,2017-03-04T05:01:04
-0.15,2017-03-04T05:00:02
0.13636363636363635,2017-03-04T04:54:47
0.0,2017-03-04T04:46:11
0.0,2017-03-04T04:33:04
0.0,2017-03-04T04:02:07
0.5,2017-03-04T04:00:03
0.0,2017-03-04T03:59:09
0.0,2017-03-04T03:48:43
0.0,2017-03-04T03:41:32
0.02500000000000001,2017-03-04T03:33:42
0.5,2017-03-04T03:20:15
0.21904761904761905,2017-03-04T03:13:31
0.16,2017-03-04T03:05:29
0.7,2017-03-04T02:56:36
0.43333333333333335,2017-03-04T02:46:53
0.3,2017-03-04T02:41:03
-0.5,2017-03-04T02:33:00
0.25,2017-03-04T02:32:58
0.5,2017-03-04T02:31:02
0.5,2017-03-04T02:30:11
0.0,2017-03-04T02:14:20
0.0,2017-03-04T02:11:10
0.2,2017-03-04T02:03:36
0.5,2017-03-04T01:59:06
0.0,2017-03-04T01:50:12
0.0,2017-03-04T01:44:54
0.25,2017-03-04T01:31:12
0.0,2017-03-04T01:10:01
0.25,2017-03-04T01:04:26
0.0,2017-03-04T01:00:41
-0.15,2017-03-04T01:00:02
0.0,2017-03-04T00:44:21
0.6,2017-03-04T00:43:42
0.03333333333333333,2017-03-04T00:43:04
0.0,2017-03-04T00:42:08
0.0,2017-03-04T00:40:01
0.0,2017-03-04T00:39:01
0.3,2017-03-04T00:38:22
0.25,2017-03-04T00:37:30
0.0,2017-03-04T00:36:41
0.5,2017-03-04T00:24:25
0.26666666666666666,2017-03-04T00:15:32
0.25,2017-03-04T00:14:07
0.02500000000000001,2017-03-04T00:11:24
0.0,2017-03-04T00:10:03
0.25,2017-03-04T00:08:18
0.0,2017-03-04T00:06:14
0.5,2017-03-04T00:05:02
0.0,2017-03-04T00:04:56
0.0875,2017-03-04T00:01:45
0.0,2017-03-04T00:00:57
-0.15,2017-03-04T00:00:02
0.0,2017-03-04T00:00:02
0.0,2017-03-04T00:00:02
-0.15,2017-03-04T00:00:01
0.0,2017-03-04T00:00:00
-0.1,2017-03-05T22:14:43
0.2,2017-03-05T22:13:19
0.0,2017-03-05T23:19:00
-0.1,2017-03-05T23:53:21
0.0,2017-03-05T23:34:16
0.125,2017-03-05T22:30:03
0.0,2017-03-05T22:13:20
-0.025,2017-03-05T22:01:08
0.5,2017-03-05T23:59:03
0.125,2017-03-05T23:56:04
0.6,2017-03-05T23:45:01
0.06818181818181818,2017-03-05T23:38:28
0.5,2017-03-05T23:35:29
0.0,2017-03-05T23:31:41
0.08,2017-03-05T23:31:31
0.1,2017-03-05T23:27:17
0.0,2017-03-05T23:15:09
0.049999999999999996,2017-03-05T23:10:32
0.0,2017-03-05T23:04:44
0.0,2017-03-05T23:00:29
1.0,2017-03-05T22:33:27
0.125,2017-03-05T22:30:03
0.0,2017-03-05T22:18:29
-0.1,2017-03-05T22:14:43
0.2,2017-03-05T22:13:19
0.0,2017-03-05T22:11:20
-0.025,2017-03-05T22:01:08
0.125,2017-03-05T22:00:25
0.0,2017-03-05T21:51:36
0.0,2017-03-05T21:25:07
0.0,2017-03-05T21:23:47
0.0,2017-03-05T21:17:01
0.0,2017-03-05T21:15:03
0.0,2017-03-05T21:15:01
0.16,2017-03-05T21:12:21
0.5,2017-03-05T21:03:33
0.0,2017-03-05T21:01:01
0.4,2017-03-05T20:46:57
0.5,2017-03-05T20:00:03
0.0,2017-03-05T19:16:16
0.24675324675324675,2017-03-05T19:14:24
0.0,2017-03-05T19:11:49
0.0,2017-03-05T19:10:00
0.0666666666666667,2017-03-05T19:06:10
0.25,2017-03-05T18:55:51
0.0,2017-03-05T18:53:01
-0.7,2017-03-05T18:46:53
-0.2916666666666667,2017-03-05T18:45:15
0.0,2017-03-05T18:43:01
0.1,2017-03-05T18:38:18
0.0,2017-03-05T18:35:08
0.0,2017-03-05T18:34:14
0.08,2017-03-05T18:18:56
0.35,2017-03-05T18:11:43
0.0,2017-03-05T18:01:29
0.0,2017-03-05T17:59:41
0.0,2017-03-05T17:59:26
0.0,2017-03-05T17:07:15
-0.4,2017-03-05T17:06:33
0.0,2017-03-05T16:17:06
0.0,2017-03-05T16:07:10
-0.4,2017-03-05T16:00:20
